date,createdAt,timestamp,context,value
2025-03-03 23:35:13.509000+11:00,1741005313509,1741005313509,{},7555.0
2025-03-03 23:05:18.919000+11:00,1741003518919,1741003518919,{},7446.0
2025-03-03 22:35:18.317000+11:00,1741001718317,1741001718317,{},7333.0
2025-03-03 22:05:15.531000+11:00,1740999915531,1740999915531,{},7220.0
2025-03-03 21:35:16.356000+11:00,1740998116356,1740998116356,{},7087.0
2025-03-03 21:05:27.798000+11:00,1740996327798,1740996327798,{},6954.0
2025-03-03 20:35:25.991000+11:00,1740994525991,1740994525991,{},6806.0
2025-03-03 20:05:27.895000+11:00,1740992727895,1740992727895,{},6659.0
2025-03-03 19:35:45.704000+11:00,1740990945704,1740990945704,{},6478.0
2025-03-03 19:05:52.422000+11:00,1740989152422,1740989152422,{},6265.0
2025-03-03 18:36:02.806000+11:00,1740987362806,1740987362806,{},6030.0
2025-03-03 18:05:45.877000+11:00,1740985545877,1740985545877,{},5831.0
2025-03-03 17:36:19.041000+11:00,1740983779041,1740983779041,{},5617.0
2025-03-03 17:06:02.405000+11:00,1740981962405,1740981962405,{},5352.0
2025-03-03 16:36:04.889000+11:00,1740980164889,1740980164889,{},5089.0
2025-03-03 16:05:56.179000+11:00,1740978356179,1740978356179,{},4813.0
2025-03-03 15:36:29.162000+11:00,1740976589162,1740976589162,{},4542.0
2025-03-03 15:06:10.711000+11:00,1740974770711,1740974770711,{},4284.0
2025-03-03 14:36:08.104000+11:00,1740972968104,1740972968104,{},4035.0
2025-03-03 14:06:02.458000+11:00,1740971162458,1740971162458,{},3764.0
2025-03-03 13:36:08.942000+11:00,1740969368942,1740969368942,{},3513.0
2025-03-03 13:06:05.866000+11:00,1740967565866,1740967565866,{},3261.0
2025-03-03 12:35:55.328000+11:00,1740965755328,1740965755328,{},3023.0
2025-03-03 12:05:57.115000+11:00,1740963957115,1740963957115,{},2762.0
2025-03-03 11:35:49.853000+11:00,1740962149853,1740962149853,{},2549.0
2025-03-03 11:05:50.679000+11:00,1740960350679,1740960350679,{},2294.0
2025-03-03 10:35:50.175000+11:00,1740958550175,1740958550175,{},2161.0
2025-03-03 10:05:49.578000+11:00,1740956749578,1740956749578,{},2011.0
2025-03-03 09:35:46.266000+11:00,1740954946266,1740954946266,{},1840.0
2025-03-03 09:05:50.383000+11:00,1740953150383,1740953150383,{},1659.0
2025-03-03 08:35:47.049000+11:00,1740951347049,1740951347049,{},1516.0
2025-03-03 08:06:17.073000+11:00,1740949577073,1740949577073,{},1280.0
2025-03-03 07:35:50.300000+11:00,1740947750300,1740947750300,{},1010.0
2025-03-03 07:05:33.401000+11:00,1740945933401,1740945933401,{},791.0
2025-03-03 06:35:15.599000+11:00,1740944115599,1740944115599,{},595.0
2025-03-03 06:05:08.642000+11:00,1740942308642,1740942308642,{},470.0
2025-03-03 05:35:10.917000+11:00,1740940510917,1740940510917,{},386.0
2025-03-03 05:05:09.390000+11:00,1740938709390,1740938709390,{},331.0
2025-03-03 04:35:13.645000+11:00,1740936913645,1740936913645,{},284.0
2025-03-03 04:05:08.789000+11:00,1740935108789,1740935108789,{},246.0
2025-03-03 03:35:06.228000+11:00,1740933306228,1740933306228,{},226.0
2025-03-03 03:05:19.846000+11:00,1740931519846,1740931519846,{},191.0
2025-03-03 02:35:09.574000+11:00,1740929709574,1740929709574,{},171.0
2025-03-03 02:05:10.702000+11:00,1740927910702,1740927910702,{},140.0
2025-03-03 01:35:09.782000+11:00,1740926109782,1740926109782,{},119.0
2025-03-03 01:05:10.296000+11:00,1740924310296,1740924310296,{},86.0
2025-03-03 00:35:30.089000+11:00,1740922530089,1740922530089,{},46.0
2025-03-03 00:05:10.530000+11:00,1740920710530,1740920710530,{},6.0
2025-03-02 23:35:18.378000+11:00,1740918918378,1740918918378,{},8667.0
2025-03-02 23:05:11.542000+11:00,1740917111542,1740917111542,{},8583.0
2025-03-02 22:35:16.698000+11:00,1740915316698,1740915316698,{},8482.0
2025-03-02 22:05:15.666000+11:00,1740913515666,1740913515666,{},8365.0
2025-03-02 21:35:20.707000+11:00,1740911720707,1740911720707,{},8243.0
2025-03-02 21:05:17.293000+11:00,1740909917293,1740909917293,{},8104.0
2025-03-02 20:35:22.580000+11:00,1740908122580,1740908122580,{},7979.0
2025-03-02 20:05:31.703000+11:00,1740906331703,1740906331703,{},7811.0
2025-03-02 19:35:41.461000+11:00,1740904541461,1740904541461,{},7587.0
2025-03-02 19:05:34.862000+11:00,1740902734862,1740902734862,{},7309.0
2025-03-02 18:35:45.598000+11:00,1740900945598,1740900945598,{},7060.0
2025-03-02 18:05:42.149000+11:00,1740899142149,1740899142149,{},6811.0
2025-03-02 17:35:53.577000+11:00,1740897353577,1740897353577,{},6515.0
2025-03-02 17:05:57.499000+11:00,1740895557499,1740895557499,{},6225.0
2025-03-02 16:36:01.685000+11:00,1740893761685,1740893761685,{},6014.0
2025-03-02 16:05:58.189000+11:00,1740891958189,1740891958189,{},5740.0
2025-03-02 15:36:12.863000+11:00,1740890172863,1740890172863,{},5469.0
2025-03-02 15:06:03.336000+11:00,1740888363336,1740888363336,{},5135.0
2025-03-02 14:36:07.922000+11:00,1740886567922,1740886567922,{},4841.0
2025-03-02 14:06:15.471000+11:00,1740884775471,1740884775471,{},4545.0
2025-03-02 13:36:45.630000+11:00,1740883005630,1740883005630,{},4204.0
2025-03-02 13:06:18.915000+11:00,1740881178915,1740881178915,{},3859.0
2025-03-02 12:35:57.097000+11:00,1740879357097,1740879357097,{},3528.0
2025-03-02 12:06:07.068000+11:00,1740877567068,1740877567068,{},3192.0
2025-03-02 11:36:08.754000+11:00,1740875768754,1740875768754,{},2845.0
2025-03-02 11:05:52.880000+11:00,1740873952880,1740873952880,{},2509.0
2025-03-02 10:35:53.643000+11:00,1740872153643,1740872153643,{},2224.0
2025-03-02 10:05:53.516000+11:00,1740870353516,1740870353516,{},1964.0
2025-03-02 09:36:37.336000+11:00,1740868597336,1740868597336,{},1748.0
2025-03-01 13:06:31.463000+11:00,1740794791463,1740794791463,{},4151.0
2025-03-01 12:36:23.722000+11:00,1740792983722,1740792983722,{},3844.0
2025-03-01 12:06:30.234000+11:00,1740791190234,1740791190234,{},3563.0
2025-03-01 11:36:44.925000+11:00,1740789404925,1740789404925,{},3245.0
2025-03-01 11:06:38.008000+11:00,1740787598008,1740787598008,{},2933.0
2025-03-01 10:36:17.900000+11:00,1740785777900,1740785777900,{},2635.0
2025-03-01 10:06:08.274000+11:00,1740783968274,1740783968274,{},2344.0
2025-03-01 09:35:54.063000+11:00,1740782154063,1740782154063,{},2022.0
2025-03-01 09:05:37.835000+11:00,1740780337835,1740780337835,{},1762.0
2025-03-01 08:35:30.262000+11:00,1740778530262,1740778530262,{},1508.0
2025-03-01 08:05:18.741000+11:00,1740776718741,1740776718741,{},1302.0
2025-03-01 07:35:12.668000+11:00,1740774912668,1740774912668,{},1151.0
2025-03-01 07:05:09.442000+11:00,1740773109442,1740773109442,{},1041.0
2025-03-01 06:35:09.081000+11:00,1740771309081,1740771309081,{},922.0
2025-03-01 06:05:03.778000+11:00,1740769503778,1740769503778,{},839.0
2025-03-01 05:35:08.459000+11:00,1740767708459,1740767708459,{},785.0
2025-03-01 05:05:03.628000+11:00,1740765903628,1740765903628,{},728.0
2025-03-01 04:35:04.937000+11:00,1740764104937,1740764104937,{},677.0
2025-03-01 04:05:03.138000+11:00,1740762303138,1740762303138,{},637.0
2025-03-01 03:35:04.086000+11:00,1740760504086,1740760504086,{},585.0
2025-03-01 03:05:06.306000+11:00,1740758706306,1740758706306,{},525.0
2025-03-01 02:35:03.469000+11:00,1740756903469,1740756903469,{},472.0
2025-03-01 02:05:49.665000+11:00,1740755149665,1740755149665,{},411.0
2025-03-01 01:35:10.257000+11:00,1740753310257,1740753310257,{},340.0
2025-03-01 01:05:16.097000+11:00,1740751516097,1740751516097,{},266.0
2025-03-01 00:35:20.333000+11:00,1740749720333,1740749720333,{},147.0
2025-03-01 00:04:54.332000+11:00,1740747894332,1740747894332,{},10.0
2025-02-28 23:34:58.465000+11:00,1740746098465,1740746098465,{},9528.0
2025-02-28 23:05:01.466000+11:00,1740744301466,1740744301466,{},9354.0
2025-02-28 22:35:10.080000+11:00,1740742510080,1740742510080,{},9153.0
2025-02-28 22:05:10.868000+11:00,1740740710868,1740740710868,{},8967.0
2025-02-28 21:35:03.677000+11:00,1740738903677,1740738903677,{},8806.0
2025-02-28 21:05:06.581000+11:00,1740737106581,1740737106581,{},8634.0
2025-02-28 20:35:07.387000+11:00,1740735307387,1740735307387,{},8460.0
2025-02-28 20:05:26.455000+11:00,1740733526455,1740733526455,{},8250.0
2025-02-28 19:35:34.906000+11:00,1740731734906,1740731734906,{},7952.0
2025-02-28 19:05:46.884000+11:00,1740729946884,1740729946884,{},7628.0
2025-02-28 18:35:35.783000+11:00,1740728135783,1740728135783,{},7323.0
2025-02-28 18:05:40.297000+11:00,1740726340297,1740726340297,{},6982.0
2025-02-28 17:36:06.240000+11:00,1740724566240,1740724566240,{},6690.0
2025-02-28 17:05:57.033000+11:00,1740722757033,1740722757033,{},6389.0
2025-02-28 16:35:51.399000+11:00,1740720951399,1740720951399,{},6037.0
2025-02-28 16:05:48.892000+11:00,1740719148892,1740719148892,{},5761.0
2025-02-28 15:36:05.284000+11:00,1740717365284,1740717365284,{},5446.0
2025-02-28 15:06:15.299000+11:00,1740715575299,1740715575299,{},5155.0
2025-02-28 14:36:02.286000+11:00,1740713762286,1740713762286,{},4873.0
2025-02-28 14:06:06.709000+11:00,1740711966709,1740711966709,{},4606.0
2025-02-28 13:36:21.407000+11:00,1740710181407,1740710181407,{},4316.0
2025-02-28 13:05:51.032000+11:00,1740708351032,1740708351032,{},4015.0
2025-02-28 12:36:01.302000+11:00,1740706561302,1740706561302,{},3707.0
2025-02-28 12:05:50.366000+11:00,1740704750366,1740704750366,{},3427.0
2025-02-28 11:35:47.552000+11:00,1740702947552,1740702947552,{},3113.0
2025-02-28 11:05:38.613000+11:00,1740701138613,1740701138613,{},2817.0
2025-02-28 10:35:36.730000+11:00,1740699336730,1740699336730,{},2566.0
2025-02-28 10:05:27.225000+11:00,1740697527225,1740697527225,{},2294.0
2025-02-28 09:35:17.261000+11:00,1740695717261,1740695717261,{},2060.0
2025-02-28 09:05:15.977000+11:00,1740693915977,1740693915977,{},1832.0
2025-02-28 08:35:22.671000+11:00,1740692122671,1740692122671,{},1603.0
2025-02-28 08:05:07.745000+11:00,1740690307745,1740690307745,{},1373.0
2025-02-28 07:35:00.929000+11:00,1740688500929,1740688500929,{},1147.0
2025-02-28 07:05:04.201000+11:00,1740686704201,1740686704201,{},941.0
2025-02-28 06:34:53.565000+11:00,1740684893565,1740684893565,{},759.0
2025-02-28 06:04:47.740000+11:00,1740683087740,1740683087740,{},655.0
2025-02-28 05:34:50.534000+11:00,1740681290534,1740681290534,{},565.0
2025-02-28 05:04:46.377000+11:00,1740679486377,1740679486377,{},505.0
2025-02-28 04:34:46.313000+11:00,1740677686313,1740677686313,{},456.0
2025-02-28 04:04:46.427000+11:00,1740675886427,1740675886427,{},417.0
2025-02-28 03:34:45.976000+11:00,1740674085976,1740674085976,{},391.0
2025-02-28 03:04:42.943000+11:00,1740672282943,1740672282943,{},370.0
2025-02-28 02:34:43+11:00,1740670483000,1740670483000,{},334.0
2025-02-28 02:04:43.561000+11:00,1740668683561,1740668683561,{},290.0
2025-02-28 01:34:47.334000+11:00,1740666887334,1740666887334,{},247.0
2025-02-28 01:04:45.937000+11:00,1740665085937,1740665085937,{},195.0
2025-02-28 00:34:47.247000+11:00,1740663287247,1740663287247,{},108.0
2025-02-28 00:04:51.399000+11:00,1740661491399,1740661491399,{},10.0
2025-02-27 23:34:51.110000+11:00,1740659691110,1740659691110,{},7718.0
2025-02-27 23:04:59.310000+11:00,1740657899310,1740657899310,{},7577.0
2025-02-27 22:34:56.730000+11:00,1740656096730,1740656096730,{},7476.0
2025-02-27 22:04:59.189000+11:00,1740654299189,1740654299189,{},7358.0
2025-02-27 21:34:54.744000+11:00,1740652494744,1740652494744,{},7239.0
2025-02-27 21:05:03.353000+11:00,1740650703353,1740650703353,{},7098.0
2025-02-27 20:35:00.672000+11:00,1740648900672,1740648900672,{},6965.0
2025-02-27 20:05:09.888000+11:00,1740647109888,1740647109888,{},6738.0
2025-02-27 19:35:15.391000+11:00,1740645315391,1740645315391,{},6476.0
2025-02-27 19:05:36.749000+11:00,1740643536749,1740643536749,{},6195.0
2025-02-27 18:35:31.863000+11:00,1740641731863,1740641731863,{},5863.0
2025-02-27 18:05:36.115000+11:00,1740639936115,1740639936115,{},5563.0
2025-02-27 17:35:34.969000+11:00,1740638134969,1740638134969,{},5239.0
2025-02-27 17:05:37.497000+11:00,1740636337497,1740636337497,{},4876.0
2025-02-27 16:35:39.014000+11:00,1740634539014,1740634539014,{},4581.0
2025-02-27 16:05:55.222000+11:00,1740632755222,1740632755222,{},4308.0
2025-02-27 15:35:44.238000+11:00,1740630944238,1740630944238,{},4053.0
2025-02-27 15:05:45.517000+11:00,1740629145517,1740629145517,{},3773.0
2025-02-27 14:35:51.914000+11:00,1740627351914,1740627351914,{},3504.0
2025-02-27 14:05:36.110000+11:00,1740625536110,1740625536110,{},3256.0
2025-02-27 13:35:31.621000+11:00,1740623731621,1740623731621,{},2968.0
2025-02-27 13:05:22.197000+11:00,1740621922197,1740621922197,{},2731.0
2025-02-27 12:35:42.857000+11:00,1740620142857,1740620142857,{},2535.0
2025-02-27 12:05:35.937000+11:00,1740618335937,1740618335937,{},2338.0
2025-02-27 11:35:34.559000+11:00,1740616534559,1740616534559,{},2150.0
2025-02-27 11:05:27.285000+11:00,1740614727285,1740614727285,{},1974.0
2025-02-27 10:35:30.044000+11:00,1740612930044,1740612930044,{},1801.0
2025-02-27 10:05:19.772000+11:00,1740611119772,1740611119772,{},1579.0
2025-02-27 09:35:27.018000+11:00,1740609327018,1740609327018,{},1402.0
2025-02-27 09:05:25.277000+11:00,1740607525277,1740607525277,{},1227.0
2025-02-27 08:35:22.518000+11:00,1740605722518,1740605722518,{},1061.0
2025-02-27 08:05:44.751000+11:00,1740603944751,1740603944751,{},908.0
2025-02-27 07:35:15.754000+11:00,1740602115754,1740602115754,{},726.0
2025-02-27 07:05:00.853000+11:00,1740600300853,1740600300853,{},590.0
2025-02-27 06:34:49.331000+11:00,1740598489331,1740598489331,{},485.0
2025-02-27 06:04:45.049000+11:00,1740596685049,1740596685049,{},412.0
2025-02-27 05:34:43.224000+11:00,1740594883224,1740594883224,{},346.0
2025-02-27 05:04:45.160000+11:00,1740593085160,1740593085160,{},306.0
2025-02-27 04:34:51.896000+11:00,1740591291896,1740591291896,{},265.0
2025-02-27 04:04:32.734000+11:00,1740589472734,1740589472734,{},239.0
2025-02-27 03:34:52.897000+11:00,1740587692897,1740587692897,{},226.0
2025-02-27 03:04:45.879000+11:00,1740585885879,1740585885879,{},206.0
2025-02-27 02:34:43.665000+11:00,1740584083665,1740584083665,{},179.0
2025-02-27 02:04:45.603000+11:00,1740582285603,1740582285603,{},168.0
2025-02-27 01:34:46.564000+11:00,1740580486564,1740580486564,{},147.0
2025-02-27 01:04:43.518000+11:00,1740578683518,1740578683518,{},116.0
2025-02-27 00:34:45.455000+11:00,1740576885455,1740576885455,{},82.0
2025-02-27 00:04:57.328000+11:00,1740575097328,1740575097328,{},8.0
2025-02-26 23:34:53.632000+11:00,1740573293632,1740573293632,{},8958.0
2025-02-26 23:04:51.846000+11:00,1740571491846,1740571491846,{},8821.0
2025-02-26 22:34:54.444000+11:00,1740569694444,1740569694444,{},8663.0
2025-02-26 22:04:49.517000+11:00,1740567889517,1740567889517,{},8486.0
2025-02-26 21:34:57.977000+11:00,1740566097977,1740566097977,{},8328.0
2025-02-26 21:04:56.535000+11:00,1740564296535,1740564296535,{},8155.0
2025-02-26 20:35:00.009000+11:00,1740562500009,1740562500009,{},7968.0
2025-02-26 20:05:09.965000+11:00,1740560709965,1740560709965,{},7766.0
2025-02-26 19:35:18.940000+11:00,1740558918940,1740558918940,{},7521.0
2025-02-26 19:05:25.113000+11:00,1740557125113,1740557125113,{},7263.0
2025-02-26 18:35:26.757000+11:00,1740555326757,1740555326757,{},6983.0
2025-02-26 18:05:37.006000+11:00,1740553537006,1740553537006,{},6656.0
2025-02-26 17:35:32.343000+11:00,1740551732343,1740551732343,{},6325.0
2025-02-26 17:05:28.182000+11:00,1740549928182,1740549928182,{},5970.0
2025-02-26 16:35:18.095000+11:00,1740548118095,1740548118095,{},5641.0
2025-02-26 16:05:27.906000+11:00,1740546327906,1740546327906,{},5419.0
2025-02-26 15:35:19.756000+11:00,1740544519756,1740544519756,{},5146.0
2025-02-26 15:05:30.338000+11:00,1740542730338,1740542730338,{},4831.0
2025-02-26 14:35:24.475000+11:00,1740540924475,1740540924475,{},4554.0
2025-02-26 14:05:43.144000+11:00,1740539143144,1740539143144,{},4281.0
2025-02-26 13:35:37.599000+11:00,1740537337599,1740537337599,{},4001.0
2025-02-26 13:05:35.303000+11:00,1740535535303,1740535535303,{},3727.0
2025-02-26 12:35:27.744000+11:00,1740533727744,1740533727744,{},3436.0
2025-02-26 12:05:30.475000+11:00,1740531930475,1740531930475,{},3198.0
2025-02-26 11:35:29.475000+11:00,1740530129475,1740530129475,{},2938.0
2025-02-26 11:05:21.242000+11:00,1740528321242,1740528321242,{},2696.0
2025-02-26 10:35:15.481000+11:00,1740526515481,1740526515481,{},2470.0
2025-02-26 10:05:13.411000+11:00,1740524713411,1740524713411,{},2251.0
2025-02-26 09:35:18.373000+11:00,1740522918373,1740522918373,{},2028.0
2025-02-26 09:05:23.441000+11:00,1740521123441,1740521123441,{},1812.0
2025-02-26 08:35:02.131000+11:00,1740519302131,1740519302131,{},1558.0
2025-02-26 08:04:58.147000+11:00,1740517498147,1740517498147,{},1330.0
2025-02-26 07:34:56.128000+11:00,1740515696128,1740515696128,{},1093.0
2025-02-26 07:04:52.542000+11:00,1740513892542,1740513892542,{},854.0
2025-02-26 06:34:46.492000+11:00,1740512086492,1740512086492,{},676.0
2025-02-26 06:04:45.747000+11:00,1740510285747,1740510285747,{},548.0
2025-02-26 05:34:42.621000+11:00,1740508482621,1740508482621,{},469.0
2025-02-26 05:04:44.017000+11:00,1740506684017,1740506684017,{},405.0
2025-02-26 04:34:43.624000+11:00,1740504883624,1740504883624,{},362.0
2025-02-26 04:04:36.407000+11:00,1740503076407,1740503076407,{},325.0
2025-02-26 03:34:42.300000+11:00,1740501282300,1740501282300,{},290.0
2025-02-26 03:04:43.964000+11:00,1740499483964,1740499483964,{},273.0
2025-02-26 02:34:40.925000+11:00,1740497680925,1740497680925,{},248.0
2025-02-26 02:04:42.419000+11:00,1740495882419,1740495882419,{},221.0
2025-02-26 01:34:39.923000+11:00,1740494079923,1740494079923,{},178.0
2025-02-26 01:04:41.830000+11:00,1740492281830,1740492281830,{},136.0
2025-02-26 00:34:43.325000+11:00,1740490483325,1740490483325,{},81.0
2025-02-26 00:04:42.038000+11:00,1740488682038,1740488682038,{},4.0
2025-02-25 23:34:43.281000+11:00,1740486883281,1740486883281,{},8572.0
2025-02-25 23:04:55.811000+11:00,1740485095811,1740485095811,{},8463.0
2025-02-25 22:34:50.508000+11:00,1740483290508,1740483290508,{},8326.0
2025-02-25 22:05:02.636000+11:00,1740481502636,1740481502636,{},8186.0
2025-02-25 21:34:57.716000+11:00,1740479697716,1740479697716,{},8033.0
2025-02-25 21:05:02.675000+11:00,1740477902675,1740477902675,{},7881.0
2025-02-25 20:35:04.687000+11:00,1740476104687,1740476104687,{},7727.0
2025-02-25 20:05:04.286000+11:00,1740474304286,1740474304286,{},7555.0
2025-02-25 19:35:04.817000+11:00,1740472504817,1740472504817,{},7296.0
2025-02-25 19:05:08.893000+11:00,1740470708893,1740470708893,{},7065.0
2025-02-25 18:35:09.177000+11:00,1740468909177,1740468909177,{},6807.0
2025-02-25 18:05:26.095000+11:00,1740467126095,1740467126095,{},6509.0
2025-02-25 17:35:26.682000+11:00,1740465326682,1740465326682,{},6210.0
2025-02-25 17:05:35.969000+11:00,1740463535969,1740463535969,{},5912.0
2025-02-25 16:35:16.689000+11:00,1740461716689,1740461716689,{},5647.0
2025-02-25 16:05:28.675000+11:00,1740459928675,1740459928675,{},5386.0
2025-02-25 15:35:36.377000+11:00,1740458136377,1740458136377,{},5152.0
2025-02-25 15:05:33.404000+11:00,1740456333404,1740456333404,{},4863.0
2025-02-25 14:35:38.202000+11:00,1740454538202,1740454538202,{},4599.0
2025-02-25 14:05:36.873000+11:00,1740452736873,1740452736873,{},4365.0
2025-02-25 13:35:50.696000+11:00,1740450950696,1740450950696,{},4116.0
2025-02-25 13:05:34.080000+11:00,1740449134080,1740449134080,{},3860.0
2025-02-25 12:35:25.401000+11:00,1740447325401,1740447325401,{},3586.0
2025-02-25 12:05:26.986000+11:00,1740445526986,1740445526986,{},3323.0
2025-02-25 11:35:29.567000+11:00,1740443729567,1740443729567,{},3065.0
2025-02-25 11:05:19.304000+11:00,1740441919304,1740441919304,{},2795.0
2025-02-25 10:35:21.503000+11:00,1740440121503,1740440121503,{},2534.0
2025-02-25 10:05:12.300000+11:00,1740438312300,1740438312300,{},2295.0
2025-02-25 09:35:10.109000+11:00,1740436510109,1740436510109,{},2072.0
2025-02-25 09:05:18.724000+11:00,1740434718724,1740434718724,{},1822.0
2025-02-25 08:35:07+11:00,1740432907000,1740432907000,{},1592.0
2025-02-25 08:05:41.550000+11:00,1740431141550,1740431141550,{},1354.0
2025-02-25 07:35:11.660000+11:00,1740429311660,1740429311660,{},1102.0
2025-02-25 07:04:59.807000+11:00,1740427499807,1740427499807,{},838.0
2025-02-25 06:34:44.117000+11:00,1740425684117,1740425684117,{},614.0
2025-02-25 06:04:41.917000+11:00,1740423881917,1740423881917,{},491.0
2025-02-25 05:34:40.458000+11:00,1740422080458,1740422080458,{},402.0
2025-02-25 05:04:42.927000+11:00,1740420282927,1740420282927,{},340.0
2025-02-25 04:34:40.615000+11:00,1740418480615,1740418480615,{},282.0
2025-02-25 04:04:48.479000+11:00,1740416688479,1740416688479,{},259.0
2025-02-25 03:34:42.354000+11:00,1740414882354,1740414882354,{},239.0
2025-02-25 03:04:47.739000+11:00,1740413087739,1740413087739,{},215.0
2025-02-25 02:34:41.343000+11:00,1740411281343,1740411281343,{},185.0
2025-02-25 02:04:44.815000+11:00,1740409484815,1740409484815,{},160.0
2025-02-25 01:34:41.418000+11:00,1740407681418,1740407681418,{},130.0
2025-02-25 01:04:43.821000+11:00,1740405883821,1740405883821,{},94.0
2025-02-25 00:34:43.933000+11:00,1740404083933,1740404083933,{},52.0
2025-02-25 00:04:41.043000+11:00,1740402281043,1740402281043,{},5.0
2025-02-24 23:34:48.222000+11:00,1740400488222,1740400488222,{},8044.0
2025-02-24 23:04:47.700000+11:00,1740398687700,1740398687700,{},7960.0
2025-02-24 22:34:47.543000+11:00,1740396887543,1740396887543,{},7863.0
2025-02-24 22:04:47.693000+11:00,1740395087693,1740395087693,{},7745.0
2025-02-24 21:34:56.862000+11:00,1740393296862,1740393296862,{},7628.0
2025-02-24 21:04:55.923000+11:00,1740391495923,1740391495923,{},7505.0
2025-02-24 20:35:05.202000+11:00,1740389705202,1740389705202,{},7380.0
2025-02-24 20:05:07.939000+11:00,1740387907939,1740387907939,{},7175.0
2025-02-24 19:35:11.348000+11:00,1740386111348,1740386111348,{},6985.0
2025-02-24 19:05:04.102000+11:00,1740384304102,1740384304102,{},6773.0
2025-02-24 18:35:16.946000+11:00,1740382516946,1740382516946,{},6568.0
2025-02-24 18:05:23.804000+11:00,1740380723804,1740380723804,{},6380.0
2025-02-24 17:35:30.786000+11:00,1740378930786,1740378930786,{},6212.0
2025-02-24 17:05:11.158000+11:00,1740377111158,1740377111158,{},5996.0
2025-02-24 16:35:17.947000+11:00,1740375317947,1740375317947,{},5710.0
2025-02-24 16:05:27.284000+11:00,1740373527284,1740373527284,{},5451.0
2025-02-24 15:35:43.884000+11:00,1740371743884,1740371743884,{},5184.0
2025-02-24 15:05:14.532000+11:00,1740369914532,1740369914532,{},4901.0
2025-02-24 14:35:40.186000+11:00,1740368140186,1740368140186,{},4646.0
2025-02-24 14:05:38.666000+11:00,1740366338666,1740366338666,{},4397.0
2025-02-24 13:35:43.925000+11:00,1740364543925,1740364543925,{},4140.0
2025-02-24 13:05:32.518000+11:00,1740362732518,1740362732518,{},3869.0
2025-02-24 12:35:38.297000+11:00,1740360938297,1740360938297,{},3558.0
2025-02-24 12:05:29.276000+11:00,1740359129276,1740359129276,{},3242.0
2025-02-24 11:35:29.352000+11:00,1740357329352,1740357329352,{},2967.0
2025-02-24 11:05:32.282000+11:00,1740355532282,1740355532282,{},2720.0
2025-02-24 10:35:24.406000+11:00,1740353724406,1740353724406,{},2456.0
2025-02-24 10:05:15.009000+11:00,1740351915009,1740351915009,{},2191.0
2025-02-24 09:35:16.517000+11:00,1740350116517,1740350116517,{},1940.0
2025-02-24 09:05:14.497000+11:00,1740348314497,1740348314497,{},1687.0
2025-02-24 08:35:03.815000+11:00,1740346503815,1740346503815,{},1426.0
2025-02-24 08:05:08.234000+11:00,1740344708234,1740344708234,{},1201.0
2025-02-24 07:34:54.436000+11:00,1740342894436,1740342894436,{},963.0
2025-02-24 07:04:50.545000+11:00,1740341090545,1740341090545,{},736.0
2025-02-24 06:34:48.962000+11:00,1740339288962,1740339288962,{},535.0
2025-02-24 06:04:45.058000+11:00,1740337485058,1740337485058,{},409.0
2025-02-24 05:34:41.276000+11:00,1740335681276,1740335681276,{},346.0
2025-02-24 05:04:44.144000+11:00,1740333884144,1740333884144,{},295.0
2025-02-24 04:34:42.046000+11:00,1740332082046,1740332082046,{},257.0
2025-02-24 04:04:40.174000+11:00,1740330280174,1740330280174,{},234.0
2025-02-24 03:34:39.599000+11:00,1740328479599,1740328479599,{},215.0
2025-02-24 03:04:41.355000+11:00,1740326681355,1740326681355,{},194.0
2025-02-24 02:34:45.238000+11:00,1740324885238,1740324885238,{},167.0
2025-02-24 02:04:41.836000+11:00,1740323081836,1740323081836,{},142.0
2025-02-24 01:34:45.298000+11:00,1740321285298,1740321285298,{},121.0
2025-02-24 01:04:43.280000+11:00,1740319483280,1740319483280,{},92.0
2025-02-24 00:34:42.858000+11:00,1740317682858,1740317682858,{},53.0
2025-02-24 00:04:21.906000+11:00,1740315861906,1740315861906,{},5.0
2025-02-23 23:34:25.046000+11:00,1740314065046,1740314065046,{},7138.0
2025-02-23 23:04:29.603000+11:00,1740312269603,1740312269603,{},7077.0
2025-02-23 22:34:28.031000+11:00,1740310468031,1740310468031,{},6998.0
2025-02-23 22:04:31.603000+11:00,1740308671603,1740308671603,{},6891.0
2025-02-23 21:34:34.276000+11:00,1740306874276,1740306874276,{},6752.0
2025-02-23 21:04:31.480000+11:00,1740305071480,1740305071480,{},6637.0
2025-02-23 20:34:43.786000+11:00,1740303283786,1740303283786,{},6510.0
2025-02-23 20:04:48.044000+11:00,1740301488044,1740301488044,{},6285.0
2025-02-23 19:34:52.196000+11:00,1740299692196,1740299692196,{},6057.0
2025-02-23 19:04:49.945000+11:00,1740297889945,1740297889945,{},5814.0
2025-02-23 18:34:46.547000+11:00,1740296086547,1740296086547,{},5593.0
2025-02-23 18:04:50.054000+11:00,1740294290054,1740294290054,{},5332.0
2025-02-23 17:34:52.492000+11:00,1740292492492,1740292492492,{},5077.0
2025-02-23 17:04:42.690000+11:00,1740290682690,1740290682690,{},4813.0
2025-02-23 16:34:48.983000+11:00,1740288888983,1740288888983,{},4574.0
2025-02-23 16:04:55.934000+11:00,1740287095934,1740287095934,{},4325.0
2025-02-23 15:35:04.193000+11:00,1740285304193,1740285304193,{},4078.0
